,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,snow_h,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
639,2021-12-29 23:00:00,0.0,3.225,99.33,0.57,0.777,0.518,0.0,7.75,89.98,334.795,28.94,1.295,0.832,0.0,0.0,-2.7165099907197923,0.054726837239889456,15681.89642035306,17.10130471139919,0.0,107.61104518758174,17.11397898193577,-0.0,33809.39527535703,37.73896364548115,0.09416782242594622,28.627130193201083,0.9524865328787813,9.439780104807689,0.0,-1.374601007832346,1362.6886404764498,42.07314630564103,1.2985839939050234,3.546216865209994,0.0,0.0,0.502029669239309,-0.0004558459259287362,0.0,0.0,0.0,37.73896364548115,,50961.59138137416,0.0,0.36618854493776876,6.112911778902558
640,2021-12-30 00:00:00,0.0,3.425,99.45,0.55,0.678,0.452,0.0,7.717,90.055,333.975,28.935,1.13,0.83,0.0,0.0,-2.710178774611961,0.05472683723988946,15665.284471040364,17.083189172344998,0.0,107.61104518758174,16.504287127083515,-0.0,33809.39527535703,36.4202237402392,0.08314781526026968,27.80713019320109,0.97687585696943,8.92495176389977,0.0,-1.3718818890913584,1379.8026194583856,42.04342879325585,1.2981252986783085,3.5449642448507395,0.0,0.0,0.474314630016695,-0.00043057248256625605,0.0,0.0,7.105427357601002e-15,36.420223740239194,,50962.093411043395,0.0,0.36618854493776876,6.112911778902558
641,2021-12-30 01:00:00,0.0,3.43,99.45,0.67,0.534,0.356,0.0,7.85,90.095,333.53,29.025,0.89,0.829,0.0,0.0,-2.703857849654263,0.05472683723988946,15649.254498543298,17.06570828630676,0.0,107.61104518758174,17.67251612574323,-0.0,33809.39527535703,39.024796510865905,0.06587332641572329,27.36213019320104,1.1922789949961545,11.773663425000734,0.0,-1.3691494287477497,1396.306906585469,42.01474243259338,1.2976823656716054,3.543754668492259,0.0,0.0,0.6252818717141938,-0.00041578164626390453,0.0,0.0,0.0,39.024796510865905,,50962.56772567341,0.0,0.36618854493776876,6.112911778902558
642,2021-12-30 02:00:00,0.0,3.235,99.42,0.585,0.591,0.394,0.0,7.917,90.135,332.925,28.765,0.985,0.827,0.0,0.0,-2.6975473612659213,0.054726837239889456,15632.207264289269,17.04711806356518,0.0,107.61104518758174,16.799161147873974,-0.0,33809.39527535703,37.12320148875378,0.07375743601991804,26.75713019320108,0.9822722942847553,10.676491912144188,0.0,-1.3664503468961595,1413.9794227112122,41.98422488703442,1.2972109921451929,3.5424674258055915,0.0,0.0,0.5666008619377236,-0.0004424690397996573,0.0,0.0,-7.105427357601002e-15,37.123201488753786,,50963.193007545124,0.0,0.36618854493776876,6.112911778902558
643,2021-12-30 03:00:00,0.0,3.725,99.525,0.82,0.66,0.44,0.0,7.767,90.205,333.245,28.445,1.1,0.826,0.0,0.0,-2.691247024550185,0.05472683723988946,15615.974704003333,17.029416253002545,0.0,107.61104518758174,18.587664237679792,-0.0,33809.39527535703,41.10393976667367,0.08284482998862892,27.07713019320107,1.5866422720744866,13.721053563174197,0.0,-1.3637310917647132,1430.7785838590862,41.955155438642755,1.2967618265631313,3.541240829320609,0.0,0.0,0.7276714066326192,-0.0004216300434333185,0.0,0.0,0.0,41.10393976667367,,50963.75960840706,0.0,0.36618854493776876,6.112911778902558
644,2021-12-30 04:00:00,0.0,3.51,98.985,0.77,0.369,0.246,0.0,7.7,90.225,333.005,28.34,0.615,0.824,0.0,0.0,-2.6849570476569147,0.05472683723988945,15598.114711172284,17.009939706840004,0.0,107.61104518758174,17.753669207118502,-0.0,33809.39527535703,39.28964275013322,0.04685017971770739,26.837130193201062,1.4042130759331044,12.362512164150354,0.0,-1.3610628628690098,1449.366248096766,41.923159925719396,1.2962672690687567,3.5398902750741383,0.0,0.0,0.6551236195044859,-0.0004642229532678903,0.0,0.0,0.0,39.28964275013322,,50964.48727981369,0.0,0.36618854493776876,6.112911778902558
645,2021-12-30 05:00:00,0.0,3.015,99.045,0.475,0.537,0.358,0.0,7.783,90.275,332.72,27.615,0.895,0.823,0.0,0.0,-2.6786769824301393,0.05472683723988946,15581.01616558467,16.99129352844566,0.0,107.61104518758174,15.366614782232173,-0.0,33809.39527535703,34.03186227660685,0.06856773115281427,26.552130193201094,0.7444862886361494,8.025053954341805,0.0,-1.3583758907250139,1467.1199173038844,41.89251707340886,1.2957934428164841,3.5385963344011633,0.0,0.0,0.42495890283365484,-0.000444770347163306,0.0,0.0,0.0,34.03186227660685,,50965.142403433194,0.0,0.36618854493776876,6.112911778902558
646,2021-12-30 06:00:00,0.0,2.76,99.255,0.52,0.534,0.356,0.0,7.65,90.335,332.745,27.87,0.89,0.821,0.0,0.0,-2.672407023265775,0.05472683723988947,15566.074509705271,16.97499946532745,0.0,107.61104518758174,15.397791191222305,-0.0,33809.39527535703,34.122725991802184,0.0689551194644121,26.57713019320107,0.746580693734726,8.085689808483323,0.0,-1.355629823081345,1482.4865320861165,41.865730473909224,1.2953791033034536,3.5374648421173154,0.0,0.0,0.4278960381964013,-0.0003889492505226472,0.0,0.0,0.0,34.122725991802184,,50965.56736233603,0.0,0.36618854493776876,6.112911778902558
647,2021-12-30 07:00:00,0.0,2.89,99.55,0.635,0.636,0.424,0.0,7.6,90.39,330.93,27.24,1.06,0.82,0.0,0.0,-2.6661477378825205,0.05472683723988945,15551.104614552245,16.958674606927204,0.0,107.61104518758174,15.332448616095327,-0.0,33809.39527535703,33.99972351843528,0.08258512832722256,24.762130193201074,0.9552130231810974,9.552683684099382,0.0,-1.3528885103734973,1497.8843232773388,41.838884652164225,1.2949637147180417,3.5363304849913098,0.0,0.0,0.5052054321627537,-0.00038993368121021256,0.0,0.0,7.105427357601002e-15,33.999723518435275,,50965.99525837423,0.0,0.36618854493776876,6.112911778902558
648,2021-12-30 08:00:00,0.0,2.94,99.48,0.56,1.533,1.022,1.23,7.783,90.435,329.125,27.65,2.555,0.818,0.0,0.0,-2.6598991060869,0.05472683723988946,15536.277371368313,16.942505312288237,0.0,107.61104518758174,14.47861295506345,-0.0,33809.39527535703,32.126766046393314,0.20127311595095265,22.957130193201067,0.8573934882663502,9.461116240908234,0.0,-1.350146991933296,1513.216771893434,41.812286158386456,1.2945520216163562,3.535206219616609,0.0,48.293033851420546,0.5000446765145384,-0.000386465718993078,0.0,0.0,0.0,32.126766046393314,,50966.50046380639,0.0,0.36618854493776876,6.112911778902558
649,2021-12-30 09:00:00,0.1,2.845,99.56,0.535,17.736,11.824,0.0,8.217,90.455,329.25,27.735,29.56,0.817,0.0,0.0,-2.6536611534735655,0.10142004338279371,15570.591836941185,16.979925667329535,0.0,107.61104518758174,16.41278954809845,-0.0,33809.39527535703,36.40901594819073,2.4929698177670137,23.082130193201067,0.7928242240833986,11.387612106950352,0.0,-1.3465203938111063,1527.6953848484975,41.82321608399805,1.2974112561495854,3.535206219616609,0.0,0.0,0.6020223393915213,0.0008949607514774229,0.0,0.0,0.0,36.40901594819073,,51015.29354233432,0.0,0.36618854493776876,6.112911778902558
650,2021-12-30 10:00:00,0.218,3.735,99.645,0.62,37.911,25.274,0.0,8.467,90.47,334.24,27.665,63.185,0.815,0.0,0.0,-2.647452044084447,0.15497610422089186,15554.781069732478,16.962683827407282,0.0,107.61104518758174,21.85810029454742,-0.0,33809.39527535703,48.46272629319099,5.762620331116874,28.072130193201076,1.2064106611359848,14.764860977611992,0.0,-1.3432958698749424,1544.108174396596,41.8454785127684,1.2950657546491733,3.536609139068675,0.0,0.0,0.7809809066073142,-0.00041225523851691096,0.0,0.0,0.0,48.46272629319098,,51015.895564673716,0.0,0.36618854493776876,6.112911778902558
651,2021-12-30 11:00:00,0.303,4.055,99.055,0.4,50.439,33.626,0.0,8.65,90.5,339.16,27.185,84.065,0.814,0.0,0.0,-2.6412482069880427,0.192328677162016,15533.70395034454,16.93969896438881,0.0,107.61104518758174,22.90134828050016,-0.0,33809.39527535703,50.821685586188885,8.058797103411738,32.99213019320109,0.8452938505899399,10.266218390662013,0.0,-1.3407539516758948,1565.9662746911436,41.8076688538081,1.2944805413583609,3.5350110189229134,0.0,0.0,0.5425365069830126,-0.0005492794881401222,0.0,0.0,1.4210854715202004e-14,50.82168558618887,,51016.676545580325,0.0,0.36618854493776876,6.112911778902558
652,2021-12-30 12:00:00,0.347,4.225,98.28,0.44,64.365,42.91,0.0,8.6,90.5,337.175,26.27,107.275,0.812,0.0,0.0,-2.635053310064787,0.21113528426651235,15511.345138571021,16.915316399750296,0.0,107.61104518758174,23.55835619125388,-0.0,33809.39527535703,52.32991617936917,10.62194784350104,31.00713019320108,0.9688047276490126,11.070285094754556,0.0,-1.3382516797365194,1588.8676229716436,41.767541305246475,1.2938591625251528,3.533314136697081,0.0,0.0,0.5844673187646261,-0.0005832079450249909,0.0,0.0,0.0,52.329916179369164,,51017.21908208731,0.0,0.36618854493776876,6.112911778902558
653,2021-12-30 13:00:00,0.347,4.33,97.32,0.39,48.648,32.432,0.0,8.533,90.44,320.22,26.545,81.08,0.811,0.0,0.0,-2.6288670052222227,0.21113528426651235,15488.371249698532,16.890263085821736,0.0,107.61104518758174,14.03864677139123,-0.0,33809.39527535703,31.21471995716386,8.070925459400486,14.052130193201094,0.8794706234948121,9.547963348675102,0.0,-1.3357696676076332,1612.4259791628974,41.72628978393034,1.293220067641553,3.531568874884732,0.0,0.0,0.5035968777806838,-0.000599827357455977,0.0,0.0,3.552713678800501e-15,31.21471995716386,,51017.803549406075,0.0,0.36618854493776876,6.112911778902558
654,2021-12-30 14:00:00,0.302,4.46,97.35,0.315,35.364,23.576,0.0,8.483,90.435,316.665,26.465,58.94,0.809,0.0,0.0,-2.6226891223867455,0.1918967883209684,15474.836199804922,16.875502944171124,0.0,107.61104518758174,10.449303035849201,-0.0,33809.39527535703,23.247413823120002,5.799187462236899,10.497130193201087,0.7316278617987095,7.55248730649683,0.0,-1.3330190006135265,1626.4646259342887,41.70197693252771,1.2928432494661541,3.5305398471322036,0.0,0.0,0.39811557063885566,-0.00035373721764009916,0.0,0.0,0.0,23.247413823120002,,51018.307146283856,0.0,0.36618854493776876,6.112911778902558
655,2021-12-30 15:00:00,0.216,4.09,97.42,0.385,22.29,14.86,0.0,8.35,90.445,310.41,26.215,37.15,0.808,0.0,0.0,-2.6165221643524292,0.15408267067352346,15464.785012339711,16.864541998189434,0.0,107.61104518758174,7.169482891030472,-0.0,33809.39527535703,15.95744186459678,3.512544524028064,4.242130193201092,0.8201190143663125,8.712820742400497,0.0,-1.3301726093991864,1636.913928970138,41.68391751571095,1.2925632804436902,3.529775298305283,0.0,0.0,0.4590815323593512,-0.000262839960787101,0.0,0.0,0.0,15.95744186459678,,51018.7052618545,0.0,0.36618854493776876,6.112911778902558
656,2021-12-30 16:00:00,0.098,4.045,97.605,0.515,10.962,7.308,0.0,7.967,90.46,309.37,26.045,18.27,0.806,0.0,0.0,-2.610367041693923,0.10040268049681503,15458.074610981039,16.85722422135337,0.0,107.61104518758174,6.400844585990777,-0.0,33809.39527535703,14.250771588580076,1.6312711516195804,3.2021301932010715,1.0851521091630687,9.659453634736058,0.0,-1.3272355001397045,1644.0834118611683,41.671858460283914,1.2923762992209444,3.529264683690679,0.0,0.0,0.5088127053417928,-0.00017555396114835565,0.0,0.0,-1.7763568394002505e-15,14.250771588580077,,51019.16434338686,0.0,0.36618854493776876,6.112911778902558
657,2021-12-30 17:00:00,0.0,3.45,97.78,0.525,0.642,0.428,0.0,7.7,90.505,308.79,25.94,1.07,0.805,0.0,0.0,-2.604224621396232,0.05472683723988946,15452.18257910039,16.85079888669617,0.0,107.61104518758174,4.83221160419292,-0.0,33809.39527535703,10.761118638570192,0.09031125275406174,2.6221301932010874,0.9439723024924381,8.428985566466151,0.0,-1.3242806763435455,1650.4842564471592,41.66126863262401,1.2922120767410104,3.5288162194167296,0.0,0.0,0.44388484380133586,-0.00015418881937607497,0.0,0.0,1.7763568394002505e-15,10.76111863857019,,51019.6731560922,0.0,0.36618854493776876,6.112911778902558
658,2021-12-30 18:00:00,0.0,2.915,98.125,0.53,-0.663,-0.442,0.0,7.567,90.565,308.51,25.9,-1.105,0.803,0.0,0.0,-2.598095097086369,0.05472683723988946,15447.79425234,16.846013361330424,0.0,107.61104518758174,4.277907446022401,-0.0,33809.39527535703,9.528512237131057,-0.09422192693873918,2.342130193201058,0.8057180641672748,7.796174734739527,0.0,-1.3212888280380632,1655.316468051352,41.65338055969883,1.2920897383442136,3.528482133606324,0.0,0.0,0.41048220480676006,-0.00011486749018487526,0.0,0.0,0.0,9.528512237131057,,51020.117040936,0.0,0.36618854493776876,6.112911778902558
659,2021-12-30 19:00:00,0.0,2.75,97.855,0.55,-0.495,-0.33,0.0,7.383,90.595,308.39,25.68,-0.825,0.802,0.0,0.0,-2.591978841704382,0.05472683723988945,15443.926827098783,16.841795885603908,0.0,107.61104518758174,3.900265060724882,-0.0,33809.39527535703,8.68881055987023,-0.07070377731788155,2.2221301932010533,0.7890561209217243,7.066616386869755,0.0,-1.3182883638044196,1659.5943754973746,41.646428194628356,1.29198190250572,3.528187651870114,0.0,0.0,0.37200758250179744,-0.00010125170321942853,0.0,0.0,1.7763568394002505e-15,8.688810559870229,,51020.52752314081,0.0,0.36618854493776876,6.112911778902558
660,2021-12-30 20:00:00,0.0,2.61,96.765,0.625,-0.837,-0.558,0.0,7.267,90.585,308.43,25.4,-1.395,0.801,0.0,0.0,-2.5858759661559882,0.05472683723988946,15440.39856962056,16.8379482765764,0.0,107.61104518758174,4.027859844423108,-0.0,33809.39527535703,8.974426571008895,-0.12015746619118768,2.262130193201074,0.8509128728061924,7.296825563006996,0.0,-1.3152845918141793,1663.4946405580995,41.64008503597475,1.291883508014064,3.5279189528815293,0.0,0.0,0.3840679680374397,-9.238749142003037e-05,0.0,0.0,0.0,8.974426571008895,,51020.89953072331,0.0,0.36618854493776876,6.112911778902558
661,2021-12-30 21:00:00,0.0,2.425,96.085,0.725,-0.849,-0.566,0.0,7.1,90.57,307.575,25.345,-1.415,0.799,0.0,0.0,-2.579786532492209,0.054726837239889456,15436.754777744174,16.833974675838792,0.0,107.61104518758174,3.6474790327840303,-0.0,33809.39527535703,8.128183447313639,-0.12310508004814986,1.4071301932010556,0.9169431230747689,7.239505700045599,0.0,-1.3122904889596336,1667.5225004025226,41.633533660535605,1.2917818758151172,3.5276414122529327,0.0,0.0,0.38099098851634694,-9.542729641825285e-05,0.0,0.0,1.7763568394002505e-15,8.128183447313637,,51021.28359869135,0.0,0.36618854493776876,6.112911778902558
662,2021-12-30 22:00:00,0.0,2.085,96.145,0.5,-0.615,-0.41,0.0,6.983,90.56,305.78,25.265,-1.025,0.798,0.0,0.0,-2.5737104827628086,0.054726837239889456,15433.488289699906,16.83041252966184,0.0,107.61104518758174,1.4168636708079696,-0.0,33809.39527535703,3.157839333014778,-0.08961871499031145,-0.3878698067989603,0.5436517094479602,4.400968215575641,0.0,-1.3092920702195507,1671.1699794353067,41.627660222386986,1.2916907537328508,3.527392573004611,0.0,0.0,0.23157557384095054,-8.555954452480869e-05,0.0,0.0,4.440892098500626e-16,3.1578393330147776,,51021.664589679865,0.0,0.36618854493776876,6.112911778902558
663,2021-12-30 23:00:00,0.0,1.83,95.55,0.445,-0.534,-0.356,0.0,6.817,90.59,304.425,25.16,-0.89,0.796,0.0,0.0,-2.5676478883885303,0.05472683723988946,15432.30300160294,16.829119958127524,0.0,107.61104518758174,0.20938895208393743,-0.0,33809.39527535703,0.4667001764283605,-0.07858572274156458,-1.7428698067989217,0.42481480219071377,3.1695822654757833,0.0,-1.3062413616976503,1672.5868431061147,41.625528865741344,1.2916576857091173,3.5273022697327296,0.0,0.0,0.16677244982515962,-3.105078516085459e-05,0.0,0.0,5.551115123125783e-17,0.46670017642836065,,51021.896165253704,0.0,0.36618854493776876,6.112911778902558
664,2021-12-31 00:00:00,0.0,1.61,94.8,0.38,-0.576,-0.384,0.0,6.6,90.59,303.22,25.21,-0.96,0.25,1.8,0.0,-2.5615992652794826,0.05472683723988946,15432.260385100682,16.829073484297364,0.0,107.61104518758174,0.9665267541653993,-0.0,33809.39527535703,2.1542637882424573,-0.31164199368763223,-2.9478698067989058,0.31915232514309405,1.8724324645617734,4.525356239896523,-1.3031654408723943,1672.7962320581985,41.625452232752245,1.2916564967316124,3.5272990228329526,0.0,0.0,0.09852073497388146,-1.1164742269126718e-06,108.0,0.0,4.440892098500626e-16,2.154263788242457,,51022.06293770353,0.0,0.36618854493776876,6.112911778902558
665,2021-12-31 01:00:00,0.0,1.29,93.92,0.455,-0.42,-0.28,0.0,6.533,90.585,301.59,25.13,-0.7,0.25,1.802,0.0,-2.555564879837817,0.05472683723988946,15431.39237908149,16.82812691284786,0.0,107.61104518758174,0.29839035226013,-0.0,33917.39527535703,0.6650986460526995,-0.2272389537305652,-4.577869806798958,0.3061721444864948,1.933600899544028,4.530554299400787,-1.300119936849087,1673.762758812364,41.623891369085136,1.2916322793539243,3.527232889203097,0.0,0.0,0.10173538541349345,-2.274020818346366e-05,108.11999999999999,0.0,0.0,0.6650986460526995,,51130.1614584385,0.0,0.36618854493776876,6.112911778902558
666,2021-12-31 02:00:00,0.0,1.275,92.205,0.48,-0.351,-0.234,0.0,6.417,90.58,301.125,25.06,-0.585,0.25,1.803,0.0,-2.5495444839075927,0.05472683723988947,15431.195724114643,16.827912458140286,0.0,107.61104518758174,0.0,-0.0,34025.51527535703,-0.20093497117614967,-0.1899068399034009,-5.042869806798933,0.3192214154525773,1.476575892877957,4.533106993307551,-1.2970626261119007,1674.061149164624,41.62353773660393,1.2916267925519593,3.5272179056596715,0.0,0.0,0.0776885971325123,-5.15220226943265e-06,107.42740666972256,0.7525933302774522,0.0,,-1.6775108640541068,51238.38319382392,1.0,0.36618854493776876,6.112911778902558
667,2021-12-31 03:00:00,0.0,1.535,90.795,0.51,-0.342,-0.228,0.0,6.317,90.58,301.735,25.16,-0.57,0.25,1.801,0.0,-2.543538219788488,0.054729433649086084,15432.026006042051,16.828817890994603,0.0,107.61104518758174,0.034734446052376786,-0.0,34132.942682026754,0.07742167990081184,-0.1850380997309906,-4.432869806798919,0.40833739393308854,1.0529386187439047,4.528049780777244,-1.2939962070235156,1674.061149164624,41.62380254742874,1.2916962890706996,3.5272179056596715,0.0,0.0,0.055399688546408386,2.1752904811860095e-05,108.05999999999999,0.0,0.0,0.07742167990081184,,51346.64088242105,0.0,0.3661885449377688,6.112911778902558
668,2021-12-31 04:00:00,0.0,2.665,84.375,0.755,-0.489,-0.326,0.0,6.033,90.535,304.24,25.245,-0.815,0.25,1.803,0.0,-2.5375464395012006,0.05472949827159453,15432.046671284546,16.828840426700705,0.03211298245692437,107.61104518758174,0.6677262062682005,-0.0,34241.00268202675,1.488334558120276,-0.2645720434911073,-1.927869806798924,1.0489929457850324,-0.6103462839743444,4.533077435844726,-1.2909476892451066,1674.0958836106765,41.62380913857901,1.291698018799319,3.5272179056596715,0.0,0.0,0.0,5.414139199691009e-07,108.18,0.0,0.0,1.4883345581202763,,51454.75628210959,0.0,0.36620824786528816,6.112911778902558
669,2021-12-31 05:00:00,0.0,4.14,74.17,0.6,-0.363,-0.242,0.0,5.817,90.51,305.655,25.365,-0.605,0.25,1.801,0.0,-2.5315687822707758,0.05472943364908608,15431.346832095822,16.828077243288792,0.09449821032768091,107.64315817003866,0.9105117169655756,-0.0,34349.18268202675,2.029553457484754,-0.19640008831096367,-0.5128698067989603,1.294672887139539,-1.7961063892784996,4.528182640680891,-1.2879257859472524,1674.7636098169448,41.62258127725598,1.2916773393156913,3.5271661598152817,0.0,0.0,0.0,-1.833526118120308e-05,108.05999999999999,0.0,0.0,2.029553457484754,,51562.93628210959,0.0,0.36620824786528816,6.112911778902558
670,2021-12-31 06:00:00,0.0,5.28,63.75,0.41,-0.288,-0.192,0.0,5.933,90.52,300.52,25.1,-0.48,0.25,1.802,0.0,-2.5256050232529086,0.054729433649086084,15430.341822168528,16.826981267359354,0.03925858821803998,107.73765638036635,0.0,-0.031044468574571674,34457.24268202675,-2.175500046484479,-0.1558215576682026,-5.647869806798951,1.1284289546458603,-0.7462116225125504,4.530893627834034,-1.2849196419846696,1675.6741215339105,41.6207740657441,1.2916492973319318,3.5270895859425657,0.0,0.0,0.0,-2.6331282102315865e-05,107.47881099985595,0.6411890001440383,-0.7462116225125504,,-1.4292884239719286,51670.99628210959,1.0,0.36620824786528816,6.112911778902558
671,2021-12-31 07:00:00,0.0,4.835,66.405,0.645,-0.684,-0.456,0.0,5.833,90.545,295.355,25.175,-1.14,0.25,1.8,-0.031044468574571674,-2.519655055055945,0.05473131614520766,15430.943752580453,16.827637680022306,0.09072774540933318,107.77691496858439,0.0,-0.040699875179596286,34564.721493026605,-7.872052673590791,-0.37007716518249156,-10.673705266423838,1.636485485990734,-1.724508925971669,4.525844011523116,-1.2660908135266429,1675.6741215339105,41.62096606078265,1.2916996839664323,3.5270895859425657,0.0,0.0,0.0,1.5771274746480048e-05,104.9073978148212,3.092602185178798,-0.9782973034591187,,-6.8937553701316725,51779.11628210959,1.0,0.36620824786528816,6.097293922994175
